-7232.709346000164,0,56,3
-6104.10747448286,1,108,3
6114.58000875562,2,149,4
-5286.532592345959,3,177,3
-4041.611249302813,4,197,3
-6519.8335988486915,5,227,3
-4041.611249302813,6,247,3
-6519.8335988486915,7,277,3
-4041.611249302813,8,297,3
-6519.8335988486915,9,327,3
-4041.611249302813,10,347,3
-6519.8335988486915,11,377,3
-4041.611249302813,12,397,3
-6519.8335988486915,13,427,3
-4041.611249302813,14,447,3
-6519.8335988486915,15,477,3
-4041.611249302813,16,497,3
-9742.925130425123,17,636,4
-3779.397546897552,18,738,4
-10668.789776829637,19,849,3
-13557.767661260315,20,946,3
-9599.408172666685,21,1025,3
-9068.348449366245,22,1105,3
-4301.488095238095,23,1130,3
-8210.710816960818,24,1181,3
-4589.183039183039,25,1205,3
-4738.131313131313,26,1244,3
-8676.443001443002,27,1301,3
-4854.290094150775,28,1333,3
9424.851288417465,29,1350,4
-4388.385186150279,30,1370,3
-3200.904242816008,31,1383,3
-7959.103049728048,32,1443,3
-25256.392179157283,33,1617,3
-11142.797440562534,34,1688,3
-4932.036924848456,35,1725,3
-6568.2521941422865,36,1768,3
-8201.882248728227,37,1824,3
-6314.426545676546,38,1863,3
-6886.035492285493,39,1903,3
-4973.652736152736,40,1931,3
-3675.0847804156624,41,1950,3
7302.629650835917,42,1986,4
-7206.385281385282,43,2017,3
-4356.011820137207,44,2041,3
-5843.098799831284,45,2076,3
-4752.696608946609,46,2106,3
-8996.924603174606,47,2165,3
-9169.60414993503,48,2221,3
-8790.648240648243,49,2264,3
-6276.2563825063835,50,2306,3
-9859.52380952381,51,2358,3
-7819.407127959759,52,2427,3
-10141.933495426141,53,2481,3
-9228.604532077828,54,2613,4
-14489.831634653616,55,2795,4
-10865.286246691045,56,2875,3
-3657.142857142857,57,2891,3
-15936.5943084693,58,2986,3
-6252.994003545476,59,3033,3
-4927.3841988335025,60,3059,3
-13424.094451300332,61,3126,3
-3591.6493228993227,62,3145,3
4242.523310023308,63,3202,4
-7969.684482184482,64,3262,3
-4528.581795096888,65,3287,3
-314.4617188404527,66,3384,4
-8686.927716890954,67,3456,3
8439.20634920635,68,3487,4
3106.803196803196,69,3544,4
-4288.153616249591,70,3569,3
-11339.724234528807,71,3683,3
-10166.838023088021,72,3750,3
-10633.87099012099,73,3813,3
-6889.026497453356,74,3853,3
-5767.168248418249,75,3888,3
-6627.859640359642,76,3940,3
-6490.49714174714,77,4067,4
-566.2692864840693,78,4180,4
9470.703879453878,79,4196,4
-4742.312508827601,80,4219,3
-7195.908308882378,81,4286,3
-8857.446026196027,82,4330,3
-5964.291918307012,83,4366,3
-6025.385999234682,84,4407,3
-3321.8253968253966,85,4427,3
-12771.080288175886,86,4539,3
-4470.13542013542,87,4566,3
-3439.520202020202,88,4590,3
-8963.76981129292,89,4760,4
-18762.037962037957,90,4873,3
-20787.54329820506,91,5032,3
-3939.8372063522993,92,5049,3
-5861.341355797625,93,5087,3
-16577.614155710125,94,5223,3
3273.2760948202135,95,5289,4
-11979.45249195249,96,5362,3
-18879.27807570675,97,5483,3
-6642.9002212359665,98,5529,3
-23431.07552170052,99,5717,3
-4645.830151315833,100,5746,3
-11277.936789517677,101,5820,3
-5112.346912829397,102,5845,3
-4129.9582362082365,103,5882,3
-5196.21675409214,104,5914,3
-11981.510993091873,105,5975,3
-8639.834287444579,106,6037,3
-6806.783147408148,107,6076,3
-16233.528277278268,108,6159,3
-8400.632006882006,109,6210,3
-4742.060030593985,110,6236,3
-8681.221209346206,111,6315,3
-4019.5616883116886,112,6341,3
-6741.242784992785,113,6377,3
-10198.695054945054,114,6447,3
-3691.625531331413,115,6466,3
-11103.656149921628,116,6557,3
-19286.48726681816,117,6699,3
-5330.016471531565,118,6727,3
1431.825396825397,119,6799,4
-6774.170303166046,120,6855,3
-11310.95411941,121,6939,3
-14663.89452266,122,7036,3
-11481.482550387347,123,7119,3
-5153.661393860697,124,7147,3
-16768.46862288039,125,7261,3
-6096.021686646686,126,7302,3
-12723.389110889111,127,7395,3
-7036.56686558196,128,7445,3
-6526.254186111671,129,7489,3
-7260.06538503636,130,7532,3
-5969.670403126284,131,7559,3
-2128.8690476190477,132,7572,3
-6012.383811793642,133,7612,3
-6891.741591741592,134,7659,3
-14044.298389518974,135,7761,3
-7677.3404901585,136,7810,3
6280.343051126718,137,7853,4
1027.7579365079346,138,7921,4
-9060.551948051947,139,7960,3
-7215.253600673492,140,8014,3
-12061.17986223443,141,8123,3
-7401.517049127341,142,8184,3
-14182.693695193695,143,8259,3
-4908.766233766234,144,8285,3
-16222.514372882022,145,8402,3
-7106.734523646289,146,8454,3
-3474.559815184815,147,8471,3
-2857.0436507936506,148,8495,3
-10460.423237967745,149,8583,3
-8649.122068162316,150,8648,3
1053.1997256400434,151,8729,4
-3628.5082972582973,152,8748,3
-8884.9303076954,153,8795,3
-5522.777018732902,154,8828,3
-4882.366002160894,155,8858,3
-5784.126984126985,156,8887,3
-5634.651255607138,157,8920,3
-19807.49944499944,158,9053,3
2681.6036047286048,159,9121,4
-12368.144553245176,160,9205,3
-5164.562134202228,161,9233,3
-3275.4290848040846,162,9251,3
-4937.643018745963,163,9383,4
-4001.284622240504,164,9406,3
5637.451539044031,165,9440,4
-8188.15177877678,166,9502,3
-5626.9588330056595,167,9537,3
-2250.892857142857,168,9549,3
-9195.46044233544,169,9615,3
-4692.139363259719,170,9640,3
-4491.260128760129,171,9670,3
-8150.694444444444,172,9712,3
-14159.865420527181,173,9822,3
-11354.457695082692,174,9898,3
-5274.56210542124,175,10009,4
-4417.349664224665,176,10034,3
-29420.733433233447,177,10213,3
-8042.198773448774,178,10257,3
4291.1111111111095,179,10309,4
-11380.638111888113,180,10389,3
-8228.27325701661,181,10435,3
-6600.099206349206,182,10471,3
-7480.2179113699,183,10521,3
6196.608946608948,184,10568,4
-3115.4761904761904,185,10588,3
6761.26033688534,186,10637,4
-4675.988594738595,187,10663,3
-3200.370462870463,188,10682,3
-5526.842929387432,189,10721,3
6048.702072089978,190,10866,5
3096.1868686868706,191,10922,4
-7965.032883782884,192,10975,3
4214.727494727495,193,11035,4
-4469.540754438201,194,11063,3
-20486.703394859338,195,11211,3
-9896.230158730157,196,11272,3
-2529.301948051948,197,11284,3
13195.345291533373,198,11385,5
-9001.723623598624,199,11459,3
-570.0162337662321,200,11538,4
-18757.38789396877,201,11681,3
-9244.249399551258,202,11757,3
-4243.353521478522,203,11782,3
-14678.607503607502,204,11865,3
-7224.242424242424,205,11898,3
-1090.1785714285713,206,11907,3
-16591.802179784663,207,11993,3
-5192.562298812299,208,12032,3
-4957.738095238095,209,12060,3
-3842.5199800199803,210,12081,3
-13253.10080174421,211,12198,3
-13388.384948384948,212,12372,4
-2111.0119047619046,213,12387,3
-9024.313268430917,214,12452,3
-5857.820651570653,215,12497,3
-7785.497796836807,216,12543,3
-5825.668775668777,217,12588,3
-4873.6832611832615,218,12614,3
-4627.514112779206,219,12637,3
-10331.600344100343,220,12705,3
-12476.59576942665,221,12782,3
-7476.408274173367,222,12823,3
-10271.835252166135,223,12889,3
-8035.519133644133,224,13018,4
203.31460206460088,225,13113,4
-4254.500360750361,226,13139,3
-7729.508808185277,227,13195,3
-14993.048340548326,228,13366,4
106.5284021534012,229,13450,4
-2314.797702297702,230,13559,4
-4716.074218823828,231,13676,4
-8515.218288118827,232,13756,3
-3226.217254967255,233,13844,4
-11551.772533022544,234,13932,3
