-1700,0,32,3
-2250,1,49,3
-6350,2,140,3
-2700,3,168,3
-2950,4,223,3
-3300,5,288,4
-3550,6,327,3
-1900,7,347,3
-350,8,375,4
-3250,9,412,3
-4850,10,501,3
-4700,11,569,3
-3150,12,608,3
-2300,13,628,3
-1700,14,656,3
-1100,15,693,4
-6050,16,782,3
-4500,17,850,3
-2950,18,889,3
-2900,19,909,3
-3100,20,937,3
-2050,21,974,3
-5650,22,1063,3
-4700,23,1131,3
-2950,24,1170,3
-1350,25,1190,4
-3100,26,1218,3
-3250,27,1255,3
-4650,28,1344,3
-5100,29,1412,3
-3350,30,1451,3
-2300,31,1471,3
-3100,32,1499,3
-3250,33,1536,3
-6050,34,1625,3
-4700,35,1693,3
-2550,36,1732,3
-2100,37,1752,3
-2300,38,1780,3
-3250,39,1817,3
-6050,40,1906,3
-5300,41,1974,3
-3150,42,2013,3
-1900,43,2033,3
-3100,44,2061,3
-2650,45,2098,3
-6050,46,2187,3
-4700,47,2255,3
-2400,48,2294,4
-1900,49,2314,3
-3100,50,2342,3
-3250,51,2379,3
-6050,52,2468,3
-4700,53,2536,3
-2400,54,2575,4
-1900,55,2595,3
-950,56,2623,4
-3250,57,2660,3
-6050,58,2749,3
-4700,59,2817,3
-2150,60,2856,3
-1500,61,2876,3
-3100,62,2904,3
-3250,63,2941,3
-6050,64,3030,3
-5300,65,3098,3
-1000,66,3137,4
-350,67,3157,4
-2500,68,3185,3
-2250,69,3222,3
-5050,70,3311,3
-5100,71,3379,3
-3150,72,3418,3
-1100,73,3438,3
-2900,74,3466,3
-3250,75,3503,3
-5250,76,3592,3
-3700,77,3660,3
-2550,78,3699,3
450,79,3719,4
-2700,80,3747,3
-2250,81,3784,3
-4850,82,3873,3
-3300,83,3941,3
-3550,84,3980,3
-2100,85,4000,3
-2500,86,4028,3
-3250,87,4065,3
-5650,88,4154,3
-2600,89,4176,3
-2400,90,4214,3
-2900,91,4246,3
-3050,92,4275,3
-4800,93,4329,3
-5050,94,4394,3
-4100,95,4442,3
-2700,96,4462,3
-2300,97,4486,3
-4350,98,4549,3
-4300,99,4609,3
-8200,100,4747,3
-4200,101,4793,3
-7400,102,4907,3
-9650,103,5072,3
-2150,104,5091,3
-6950,105,5210,3
-3950,106,5273,3
-5350,107,5348,3
-4650,108,5401,3
-5200,109,5483,3
-2700,110,5507,3
-2800,111,5558,4
-2900,112,5590,3
-5900,113,5682,3
-6200,114,5768,3
-3900,115,5800,3
-3850,116,5845,3
-6050,117,5934,3
-3700,118,5966,3
-50,119,5980,4
-3550,120,6011,3
-3250,121,6040,3
-3600,122,6086,3
-3300,123,6118,3
-3250,124,6163,3
-2400,125,6197,3
-1500,126,6250,4
-2750,127,6281,3
-8500,128,6478,4
-6050,129,6555,3
-7300,130,6732,4
-1850,131,6749,3
-3700,132,6777,3
-3350,133,6808,3
-4900,134,6917,4
-8200,135,7051,3
-5700,136,7131,3
-2050,137,7144,3
-2900,138,7168,3
-4700,139,7240,3
-4350,140,7311,3
-1600,141,7345,3
-2650,142,7370,3
100,143,7387,4
-2200,144,7418,4
-4700,145,7506,3
-4100,146,7566,3
-2200,147,7584,3
-5350,148,7667,3
-3050,149,7704,3
-4150,150,7784,4
-1950,151,7815,3
-2850,152,7852,3
-5100,153,7924,3
-2000,154,7987,4
-4850,155,8044,3
-2600,156,8082,3
-10950,157,8281,3
-2000,158,8307,3
-3400,159,8353,3
-4550,160,8408,3
-3150,161,8439,3
-7050,162,8552,3
-2800,163,8574,3
-11750,164,8806,4
-2150,165,8837,3
-3450,166,8874,3
-2650,167,8895,3
-2950,168,8926,3
-2300,169,8942,3
-7000,170,9052,3
-4550,171,9099,3
-3300,172,9151,3
-9850,173,9308,3
-3950,174,9416,4
-3050,175,9461,3
-4700,176,9529,3
-1400,177,9543,3
-2900,178,9575,3
-2750,179,9606,3
950,180,9637,5
-6150,181,9744,3
-2900,182,9776,3
-1300,183,9800,3
-3450,184,9861,3
-2650,185,9878,3
-3850,186,9923,3
-3300,187,9959,3
-3450,188,10008,3
-3300,189,10097,4
-5700,190,10173,3
-1350,191,10196,3
-2500,192,10245,4
-5000,193,10311,3
-3500,194,10384,4
-3700,195,10457,4
-3950,196,10504,3
-2400,197,10522,3
-6700,198,10638,3
-300,199,10655,4
-3350,200,10751,4
-5100,201,10831,3
-1900,202,10884,4
-7150,203,11024,4
-2900,204,11044,3
-2600,205,11062,3
-7800,206,11188,3
-2700,207,11208,3
-3700,208,11244,3
-4050,209,11289,3
-2550,210,11394,5
-2000,211,11416,3
-3650,212,11453,3
-3100,213,11485,3
-8300,214,11637,3
-7200,215,11783,3
-5100,216,11887,3
-3650,217,11924,3
-3200,218,11962,3
-5350,219,12041,3
-3750,220,12092,3
-3000,221,12134,3
-1950,222,12157,3
-3450,223,12194,3
-4250,224,12271,3
-8050,225,12392,3
-1150,226,12424,4
-3950,227,12479,3
-7100,228,12575,3
-2750,229,12614,3
-950,230,12646,4
-7350,231,12761,3
-950,232,12784,3
-4750,233,12900,4
-2800,234,12942,3
-7350,235,13093,3
-2200,236,13135,3
-1250,237,13148,3
-2450,238,13181,3
-5150,239,13268,3
400,240,13316,5
-550,241,13344,4
-3850,242,13425,3
