-5670,0,43,3
-5470,1,215,4
-1190,2,283,4
-1370,3,329,4
-4825,4,342,3
-5980,5,395,3
2210,6,469,5
-6570,7,527,3
-1510,8,580,4
-6105,9,620,3
-820,10,642,4
-5640,11,673,3
-7780,12,761,3
-6375,13,946,4
-5280,14,973,3
-9145,15,1123,3
-7605,16,1218,3
-5945,17,1269,3
-4995,18,1289,3
-5265,19,1312,3
-5865,20,1357,3
-5310,21,1391,3
-5745,22,1427,3
-5950,23,1464,3
-8015,24,1572,3
-10255,25,1758,3
-5930,26,1802,3
-1645,27,1851,4
-6605,28,1917,3
800,29,2023,5
-6735,30,2093,3
-2330,31,2168,4
-7145,32,2242,3
-5960,33,2274,3
-6245,34,2322,3
-5850,35,2363,3
-5560,36,2388,3
-1355,37,2443,4
-5130,38,2477,3
-895,39,2509,4
-1735,40,2567,4
-5790,41,2615,3
-6890,42,2688,3
-5425,43,2730,3
-5810,44,2768,3
-5285,45,2806,3
-5960,46,2846,3
-6680,47,2909,3
-7195,48,3006,3
-6455,49,3055,3
-6015,50,3106,3
-1860,51,3164,4
-6520,52,3215,3
-6315,53,3265,3
-9685,54,3422,3
-5140,55,3449,3
-4880,56,3469,3
-4980,57,3485,3
-6160,58,3556,3
-4975,59,3700,4
-6990,60,3769,3
-5515,61,3805,3
-4540,62,3823,3
-8035,63,3953,3
-5190,64,3979,3
-5975,65,4024,3
-2570,66,4090,4
-5615,67,4126,3
-5795,68,4178,3
-7110,69,4256,3
-5325,70,4272,3
-4750,71,4288,3
-6615,72,4369,3
-5625,73,4396,3
-6970,74,4473,3
-6915,75,4555,3
-5760,76,4595,3
-5380,77,4618,3
-4895,78,4642,3
-5435,79,4672,3
-5695,80,4849,4
-1270,81,4889,4
-9715,82,5042,3
-4690,83,5060,3
-7255,84,5146,3
-6035,85,5198,3
-1685,86,5244,4
-6590,87,5306,3
-5665,88,5336,3
-7655,89,5447,3
-7450,90,5539,3
-4970,91,5560,3
-5845,92,5592,3
-5005,93,5620,3
-2340,94,5690,4
-6950,95,5779,3
-5600,96,5818,3
-12780,97,6078,3
-6090,98,6123,3
-5545,99,6144,3
-5865,100,6189,3
-6070,101,6235,3
-1285,102,6280,4
-6430,103,6330,3
-5900,104,6378,3
-7830,105,6487,3
-5545,106,6537,3
-5190,107,6563,3
-6790,108,6642,3
-1275,109,6692,4
-5865,110,6737,3
-5980,111,6782,3
-610,112,6803,4
-5425,113,6838,3
-4820,114,6865,3
-6735,115,6935,3
-6010,116,6974,3
-6145,117,7017,3
-5405,118,7048,3
-5980,119,7093,3
-6020,120,7150,3
3485,121,7188,5
-6080,122,7229,3
-5475,123,7271,3
-7175,124,7367,3
-5135,125,7395,3
-7100,126,7478,3
-5105,127,7502,3
-5100,128,7527,3
-10270,129,7704,3
-7195,130,7774,3
-5120,131,7807,3
-5465,132,7857,3
-4690,133,8014,4
-8385,134,8145,3
-6985,135,8231,3
-4985,136,8256,3
-5820,137,8289,3
-5535,138,8324,3
-5430,139,8354,3
-6645,140,8430,3
-5290,141,8461,3
-7765,142,8572,3
-5365,143,8603,3
-5510,144,8642,3
-8390,145,8765,3
-5705,146,8807,3
-5835,147,8844,3
-6060,148,8890,3
-5605,149,8927,3
-5555,150,8956,3
-5845,151,8988,3
785,152,9100,5
-6245,153,9150,3
-6140,154,9193,3
-760,155,9217,4
-6555,156,9288,3
-4810,157,9314,3
-5215,158,9339,3
-7025,159,9575,4
-5300,160,9592,3
-6625,161,9661,3
-5810,162,9699,3
-5860,163,9743,3
-5050,164,9770,3
-5280,165,9797,3
-5300,166,9814,3
-5475,167,9847,3
-6060,168,9898,3
-6685,169,9960,3
-6565,170,10009,3
-4700,171,10027,3
-6045,172,10074,3
-2230,173,10157,4
2900,174,10216,5
-6630,175,10301,3
-5885,176,10351,3
-7085,177,10420,3
-6200,178,10477,3
-1000,179,10509,4
