-663,0,32,3
73,1,79,4
-1590,2,248,3
-1292,3,280,3
-946,4,324,3
132,5,411,4
-1147,6,478,3
-1284,7,517,3
657,8,537,4
-968,9,565,3
-1172,10,602,3
-865,11,691,3
-1278,12,759,3
-1084,13,798,3
-1320,14,818,3
-667,15,846,3
-1172,16,883,3
-1584,17,972,3
-1268,18,1040,3
-1259,19,1079,3
-1320,20,1099,3
-1268,21,1127,3
-1167,22,1164,3
117,23,1253,4
-1403,24,1321,3
503,25,1360,4
-920,26,1380,3
-1268,27,1408,3
-81,28,1445,4
-1583,29,1534,3
374,30,1602,4
-877,31,1641,3
-709,32,1661,3
-1268,33,1689,3
-1172,34,1726,3
-1584,35,1815,3
-1608,36,1883,3
-1280,37,1922,3
-920,38,1942,3
-364,39,1970,3
-1167,40,2007,3
-383,41,2096,4
-1161,42,2164,3
-1084,43,2203,3
-618,44,2223,3
-1268,45,2251,3
-660,46,2288,3
-1584,47,2377,3
-1608,48,2445,3
209,49,2484,4
-1317,50,2504,3
-659,51,2532,3
-1172,52,2569,3
-1384,53,2658,3
-1106,54,2726,3
-480,55,2765,3
546,56,2785,4
-1268,57,2813,3
-1035,58,2850,3
-290,59,2939,4
-1183,60,3007,3
-1271,61,3046,3
346,62,3066,4
-1268,63,3094,3
-1172,64,3131,3
-1175,65,3220,3
-1106,66,3288,3
-1184,67,3327,3
-919,68,3347,3
302,69,3375,4
-553,70,3412,3
36,71,3501,4
-1608,72,3569,3
-1080,73,3608,3
-920,74,3628,3
-968,75,3656,3
-1171,76,3693,3
-1180,77,3782,3
-1408,78,3850,3
-1274,79,3889,3
-1020,80,3909,3
-968,81,3937,3
-1172,82,3974,3
-1580,83,4063,3
-1308,84,4131,3
-84,85,4166,4
-310,86,4179,3
-1272,87,4263,3
-1540,88,4303,3
-847,89,4349,3
-216,90,4369,3
-1260,91,4397,3
-1078,92,4427,3
-162,93,4448,3
-747,94,4620,4
-359,95,4630,3
-259,96,4640,3
-1060,97,4650,3
-959,98,4660,3
-260,99,4670,3
-1367,100,4707,3
53,101,4793,4
-972,102,4830,3
-1138,103,4881,3
-1989,104,5041,3
-1601,105,5113,3
-1674,106,5236,3
-1758,107,5441,3
-1532,108,5563,3
-261,109,5736,4
-632,110,5808,3
-932,111,5841,3
-368,112,5882,3
-1599,113,5990,3
-1076,114,6036,3
277,115,6095,4
-860,116,6138,3
17,117,6257,4
-550,118,6278,3
-883,119,6367,3
-1265,120,6395,3
-1964,121,6539,3
-1080,122,6571,3
-1544,123,6629,3
-1212,124,6656,3
-1627,125,6778,3
-1488,126,6826,3
-1335,127,6882,3
-1383,128,6991,3
-912,129,7013,3
-1188,130,7036,3
-593,131,7061,3
-1022,132,7135,3
-1276,133,7181,3
-1504,134,7240,3
-1272,135,7277,3
-1125,136,7299,3
278,137,7347,4
-1152,138,7364,3
-844,139,7383,3
-1068,140,7411,3
-1516,141,7447,3
-1124,142,7501,3
554,143,7530,4
-1323,144,7568,3
-899,145,7620,3
-573,146,7823,4
-932,147,7845,3
-1640,148,7910,3
-1182,149,7991,3
-1684,150,8055,3
-944,151,8079,3
-1139,152,8137,3
-582,153,8195,4
-873,154,8211,3
-958,155,8321,3
-1408,156,8439,3
-1016,157,8500,3
-976,158,8521,3
-1644,159,8620,3
-632,160,8642,3
-1058,161,8702,3
-1017,162,8749,3
-977,163,8781,3
-1647,164,8857,3
983,165,8900,4
-1499,166,8934,3
-1368,167,8962,3
-1104,168,8989,3
-420,169,9020,3
-1200,170,9070,3
-1232,171,9092,3
-1104,172,9126,3
-1250,173,9154,3
377,174,9229,4
-739,175,9269,3
-1215,176,9389,3
-1543,177,9447,3
-1344,178,9496,3
-1132,179,9518,3
-803,180,9552,3
-849,181,9603,3
-1439,182,9718,3
-751,183,9744,3
-1820,184,9845,3
-1324,185,9883,3
-1461,186,9952,3
-1657,187,10023,3
-487,188,10092,4
130,189,10166,4
557,190,10193,4
-1164,191,10212,3
-1126,192,10265,3
-1210,193,10287,3
-646,194,10354,3
-1371,195,10416,3
-1223,196,10547,3
-1512,197,10599,3
-1476,198,10620,3
-1396,199,10661,3
-1580,200,10691,3
-1296,201,10707,3
-890,202,10793,3
-1012,203,10845,3
-504,204,10885,3
-1364,205,10929,3
-1081,206,10943,3
-1032,207,10965,3
-995,208,11010,3
-157,209,11134,4
-1184,210,11148,3
336,211,11199,4
-39,212,11294,4
-1896,213,11385,3
210,214,11439,4
-1344,215,11481,3
-1724,216,11544,3
-1376,217,11590,3
-1014,218,11696,3
-1308,219,11789,3
-1541,220,11856,3
-552,221,11873,3
-1140,222,11888,3
-1516,223,11992,3
-846,224,12117,4
-1124,225,12146,3
1683,226,12210,5
-1152,227,12227,3
-1040,228,12267,3
1698,229,12309,5
-1315,230,12433,3
157,231,12489,4
-353,232,12530,3
-1184,233,12559,3
-390,234,12639,4
-960,235,12696,3
-1023,236,12727,3
-1672,237,12814,3
1930,238,12830,5
-1764,239,12899,3
-471,240,12953,3
1789,241,13048,5
-828,242,13065,3
651,243,13085,4
-433,244,13104,3
-2036,245,13235,3
-1040,246,13275,3
-1372,247,13407,3
-307,248,13445,3
-1052,249,13462,3
467,250,13512,4
-1199,251,13537,3
-1087,252,13587,3
-1468,253,13640,3
-1139,254,13722,3
-1032,255,13744,3
-344,256,13768,3
-1200,257,13793,3
-1180,258,13823,3
-1212,259,13850,3
-380,260,13914,3
-1016,261,13925,3
576,262,13952,4
-1010,263,13999,3
-1284,264,14038,3
-972,265,14075,3
-928,266,14113,3
-1149,267,14155,3
-1799,268,14311,3
-533,269,14378,3
-287,270,14445,4
-430,271,14701,4
-1807,272,14803,3
-51,273,14929,4
-1224,274,14958,3
-975,275,15066,3
-1015,276,15104,3
-1304,277,15188,3
-1284,278,15227,3
-1732,279,15326,3
-871,280,15390,3
-542,281,15470,3
753,282,15551,4
-843,283,15622,3
-971,284,15634,3
-281,285,15751,4
-1086,286,15871,3
-1420,287,15916,3
-363,288,16053,4
-861,289,16108,3
-1585,290,16242,3
362,291,16318,4
-1243,292,16367,3
-384,293,16381,3
-1369,294,16442,3
-1308,295,16485,3
1561,296,16548,5
-1316,297,16609,3
-1188,298,16632,3
-365,299,16653,3
245,300,16729,4
-1288,301,16802,3
-1215,302,16910,3
-1473,303,17089,3
-399,304,17133,3
-1406,305,17239,3
-1296,306,17305,3
-412,307,17500,4
-641,308,17539,3
-1368,309,17567,3
-422,310,17773,4
-1007,311,17791,3
-1336,312,17822,3
1618,313,17898,5
-342,314,17955,3
-1196,315,18021,3
-2020,316,18187,3
-1763,317,18256,3
-572,318,18292,3
1525,319,18403,5
-612,320,18430,3
-1472,321,18467,3
-150,322,18497,3
416,323,18560,4
532,324,18588,4
-1145,325,18664,3
-1158,326,18824,3
-1342,327,18898,3
-1000,328,18927,3
-160,329,18956,4
-1363,330,19029,3
-796,331,19095,3
-804,332,19165,3
-321,333,19198,3
-1288,334,19221,3
-429,335,19419,4
-933,336,19468,3
1401,337,19506,5
-728,338,19544,3
-652,339,19570,3
-1332,340,19592,3
118,341,19733,4
-940,342,19773,3
-1616,343,19834,3
-386,344,19875,3
-1284,345,19914,3
1699,346,20008,5
-128,347,20187,4
-932,348,20209,3
761,349,20269,4
99,350,20333,4
-136,351,20496,4
-1436,352,20536,3
-222,353,20636,4
-991,354,20679,3
1527,355,20771,5
-688,356,20805,3
-1331,357,20974,3
387,358,21113,4
1063,359,21156,4
-1048,360,21218,3
-1703,361,21297,3
-944,362,21348,3
-1751,363,21574,3
557,364,21648,4
-1311,365,21860,3
-900,366,21935,3
-1294,367,22055,3
-1402,368,22123,3
547,369,22302,4
-912,370,22329,3
-596,371,22381,3
1312,372,22491,5
999,373,22519,4
-1064,374,22563,3
-690,375,22595,3
-1114,376,22656,3
253,377,22823,4
-345,378,22844,3
-720,379,22864,3
387,380,22914,4
-1172,381,22953,3
-575,382,23005,3
-1759,383,23148,3
-208,384,23175,3
810,385,23226,4
105,386,23383,4
803,387,23501,4
-861,388,23554,3
-946,389,23596,3
-1381,390,23655,3
-896,391,23689,3
-531,392,23738,3
-34,393,23842,4
-1550,394,24078,3
750,395,24132,4
-1215,396,24168,3
-1237,397,24221,3
-845,398,24294,3
279,399,24351,4
82,400,24374,4
69,401,24474,4
-1800,402,24607,3
-851,403,24624,3
-219,404,24708,4
-1224,405,24737,3
781,406,24837,4
457,407,24875,4
-727,408,24942,3
-848,409,24975,3
-1107,410,25225,4
-1119,411,25263,3
591,412,25313,4
-1154,413,25382,3
-1720,414,25519,3
593,415,25770,5
-1126,416,25826,3
-802,417,25853,3
-389,418,26194,4
-604,419,26230,3
654,420,26270,4
115,421,26423,4
-835,422,26465,3
-1745,423,26635,3
-964,424,26706,3
-1817,425,26963,3
-1419,426,27059,3
-944,427,27083,3
-405,428,27135,3
20,429,27246,4
964,430,27263,5
-278,431,27432,4
-852,432,27449,3
-1691,433,27531,3
-420,434,27551,3
-137,435,27664,4
798,436,27692,4
375,437,27767,4
-1622,438,27959,3
1545,439,28007,5
-1242,440,28081,3
27,441,28281,4
-1733,442,28410,3
-1171,443,28487,3
1255,444,28639,5
391,445,28691,4
-1148,446,28749,3
-1275,447,28779,3
-944,448,28803,3
-594,449,28846,3
-943,450,28901,3
-668,451,28963,3
813,452,29208,5
-402,453,29239,3
-1034,454,29288,3
-408,455,29306,3
-584,456,29354,3
1493,457,29495,5
