-4350,0,43,3
-795,1,215,4
-415,2,283,4
-155,3,329,4
-4275,4,342,3
-4390,5,395,3
-290,6,469,4
-4645,7,527,3
-145,8,580,4
-4620,9,620,3
80,10,642,4
-4485,11,673,3
-4920,12,761,3
-1110,13,946,4
-4345,14,973,3
-4885,15,1123,3
-4745,16,1218,3
-4405,17,1269,3
-4280,18,1289,3
-4385,19,1312,3
-4435,20,1357,3
-4275,21,1391,3
-4480,22,1427,3
-4575,23,1464,3
-4805,24,1572,3
-5035,25,1758,3
-4480,26,1802,3
-200,27,1851,4
-4570,28,1917,3
-390,29,2076,4
7920,30,2140,6
-4230,31,2164,3
3325,32,2381,5
-4490,33,2395,3
-4415,34,2448,3
-4260,35,2483,3
-4370,36,2509,3
-210,37,2567,4
-4360,38,2615,3
-4635,39,2688,3
-4240,40,2730,3
-4490,41,2768,3
-4215,42,2806,3
-4540,43,2846,3
-4645,44,2909,3
-4500,45,3006,3
-4695,46,3055,3
-4440,47,3106,3
-155,48,3164,4
-4705,49,3215,3
-4610,50,3265,3
-5085,51,3422,3
-4270,52,3449,3
-4220,53,3469,3
-4320,54,3485,3
-4270,55,3556,3
-630,56,3700,4
-4735,57,3769,3
-4360,58,3805,3
-4065,59,3823,3
-4525,60,3953,3
-4310,61,3979,3
-4490,62,4024,3
4170,63,4090,5
-4410,64,4126,3
-4310,65,4178,3
-4690,66,4256,3
-4500,67,4272,3
-4200,68,4288,3
-4380,69,4369,3
-4525,70,4396,3
-4625,71,4473,3
-4540,72,4555,3
-4440,73,4595,3
-4445,74,4618,3
-4180,75,4642,3
-4390,76,4672,3
-865,77,4849,4
-105,78,4889,4
-5150,79,5042,3
-4140,80,5060,3
-4670,81,5146,3
-4440,82,5198,3
-260,83,5244,4
-4610,84,5306,3
-4510,85,5336,3
-4575,86,5447,3
-4700,87,5539,3
-4255,88,5560,3
-4580,89,5592,3
-4185,90,5620,3
-440,91,5690,4
-4475,92,5779,3
-4365,93,5818,3
-5455,94,6078,3
-4550,95,6123,3
-4555,96,6144,3
-4435,97,6189,3
-4530,98,6235,3
-190,99,6280,4
-4670,100,6330,3
-4415,101,6378,3
-4695,102,6487,3
-4195,103,6537,3
-4310,104,6563,3
-4510,105,6642,3
-125,106,6692,4
-4435,107,6737,3
-4495,108,6782,3
60,109,6803,4
-4325,110,6838,3
-4105,111,6865,3
-4590,112,6935,3
-4580,113,6974,3
-4605,114,7017,3
-4360,115,7048,3
-4495,116,7093,3
-4370,117,7150,3
-170,118,7224,4
-4210,119,7244,3
-725,120,7366,4
-4285,121,7395,3
-4615,122,7478,3
-4285,123,7502,3
-4275,124,7527,3
-5155,125,7704,3
-4830,126,7774,3
-4185,127,7807,3
-4155,128,7857,3
-665,129,8014,4
-4725,130,8145,3
-4525,131,8231,3
-4215,132,8256,3
-4555,133,8289,3
-4380,134,8324,3
-4385,135,8354,3
-4470,136,8430,3
-4300,137,8461,3
-4630,138,8572,3
-4330,139,8603,3
-4325,140,8642,3
-4815,141,8765,3
-4385,142,8807,3
-4515,143,8844,3
-4520,144,8890,3
-4395,145,8927,3
-4460,146,8956,3
-4580,147,8988,3
-740,148,9146,4
-4525,149,9193,3
-45,150,9217,4
-4475,151,9288,3
-4105,152,9314,3
-4335,153,9339,3
3635,154,9505,5
-4485,155,9545,3
-4400,156,9586,3
-4360,157,9648,3
-4805,158,9714,3
-4400,159,9734,3
-4220,160,9770,3
-4345,161,9797,3
-4475,162,9814,3
-4375,163,9847,3
-4465,164,9898,3
-4655,165,9960,3
-4750,166,10009,3
-4200,167,10025,3
-4625,168,10096,3
-4670,169,10146,3
-4350,170,10168,3
-4640,171,10224,3
-4580,172,10268,3
-4100,173,10301,3
-4395,174,10351,3
-4780,175,10420,3
-4225,176,10474,3
-4200,177,10501,3
-375,178,10584,4
-4630,179,10692,3
-4205,180,10730,3
-4550,181,10775,3
-4440,182,10803,3
-4705,183,10866,3
-4425,184,10921,3
-475,185,10968,4
-4360,186,11001,3
-4440,187,11062,3
-4895,188,11181,3
-4720,189,11233,3
-4530,190,11314,3
-4650,191,11396,3
-4210,192,11414,3
-4205,193,11432,3
-4165,194,11469,3
-4680,195,11521,3
-4450,196,11558,3
-4505,197,11605,3
-4640,198,11692,3
-4365,199,11755,3
-4340,200,11775,3
-4495,201,11832,3
-310,202,11917,4
-4405,203,11944,3
-4690,204,12005,3
-4750,205,12071,3
-4320,206,12087,3
55,207,12108,4
-4085,208,12145,3
-4620,209,12209,3
-4320,210,12237,3
-4535,211,12302,3
-4370,212,12328,3
-4255,213,12346,3
-4545,214,12377,3
-4620,215,12417,3
-4645,216,12468,3
-4655,217,12509,3
-4535,218,12538,3
-4310,219,12564,3
-4360,220,12588,3
-4400,221,12620,3
-4275,222,12633,3
-4570,223,12670,3
-4470,224,12704,3
-4270,225,12755,3
-4260,226,12801,3
-4390,227,12819,3
-4480,228,12886,3
-4445,229,12939,3
-4505,230,12974,3
-4345,231,13025,3
-4415,232,13042,3
-4375,233,13063,3
-4645,234,13102,3
-4305,235,13133,3
-4390,236,13193,3
-4430,237,13267,3
-4470,238,13334,3
-4350,239,13356,3
-4580,240,13412,3
-4405,241,13427,3
-4295,242,13444,3
-4305,243,13475,3
-4450,244,13504,3
-4360,245,13516,3
-4495,246,13558,3
-4650,247,13592,3
-4770,248,13698,3
-325,249,13758,4
-4265,250,13781,3
-4440,251,13833,3
-4660,252,13916,3
-4665,253,13971,3
-4990,254,14109,3
-4420,255,14171,3
-4355,256,14200,3
-4265,257,14223,3
-4490,258,14261,3
-4665,259,14316,3
-4585,260,14379,3
-4685,261,14426,3
100,262,14465,4
-4520,263,14509,3
-4505,264,14539,3
-4315,265,14560,3
-4725,266,14651,3
-4285,267,14678,3
-4695,268,14727,3
-4850,269,14834,3
-40,270,14856,4
-4245,271,14875,3
-4415,272,14904,3
-4400,273,14936,3
-4400,274,14956,3
-4755,275,15053,3
-4475,276,15120,3
-4330,277,15150,3
-4680,278,15209,3
-4405,279,15261,3
-4930,280,15375,3
-4595,281,15416,3
-4360,282,15452,3
-4445,283,15499,3
-4480,284,15547,3
-4370,285,15561,3
-4410,286,15595,3
-130,287,15616,4
-4355,288,15647,3
-4150,289,15671,3
-4410,290,15693,3
-4340,291,15713,3
-4320,292,15729,3
-4370,293,15793,3
-4525,294,15844,3
-190,295,15901,4
-4815,296,16026,3
-4330,297,16044,3
-4735,298,16101,3
-4620,299,16153,3
-4310,300,16167,3
-4395,301,16192,3
-4530,302,16226,3
-4380,303,16242,3
-4505,304,16289,3
-4470,305,16325,3
-4400,306,16357,3
-4130,307,16385,3
-4310,308,16418,3
-4380,309,16446,3
-4685,310,16481,3
-4605,311,16512,3
-4620,312,16564,3
-4415,313,16595,3
-4315,314,16628,3
-4545,315,16671,3
-4345,316,16705,3
-4645,317,16780,3
-4700,318,16872,3
-4570,319,16914,3
-4515,320,16963,3
-4380,321,16991,3
-4130,322,17005,3
-4820,323,17085,3
-4520,324,17153,3
-4970,325,17270,3
-4295,326,17287,3
-4315,327,17317,3
-4650,328,17403,3
-4305,329,17422,3
-4750,330,17528,3
-4235,331,17545,3
-4290,332,17567,3
-4585,333,17606,3
-4440,334,17634,3
-4775,335,17769,3
-4660,336,17805,3
-4355,337,17822,3
-4355,338,17875,3
-4265,339,17886,3
-4235,340,17924,3
-4640,341,18020,3
-4540,342,18044,3
-4360,343,18068,3
-4430,344,18118,3
-4500,345,18134,3
-4790,346,18198,3
-4475,347,18227,3
-4245,348,18262,3
-4460,349,18306,3
-4300,350,18325,3
-4540,351,18373,3
-4240,352,18409,3
-4325,353,18432,3
-4715,354,18497,3
-4370,355,18523,3
-4485,356,18566,3
-4375,357,18638,3
-4480,358,18686,3
-4510,359,18728,3
-4530,360,18786,3
-4215,361,18810,3
-4590,362,18844,3
-4640,363,18902,3
-475,364,18952,4
-4385,365,18982,3
4055,366,19005,5
-4630,367,19071,3
-4530,368,19124,3
-4245,369,19170,3
-4655,370,19242,3
-4175,371,19266,3
-4380,372,19318,3
-4935,373,19440,3
-4415,374,19457,3
-4320,375,19473,3
-4280,376,19495,3
-4610,377,19545,3
-4535,378,19574,3
-4140,379,19598,3
-4515,380,19635,3
-4290,381,19669,3
-4495,382,19690,3
-4590,383,19764,3
8175,384,19801,6
-4420,385,19837,3
-4470,386,19871,3
-4630,387,19969,3
-4530,388,20011,3
-155,389,20050,4
-4500,390,20090,3
-4590,391,20136,3
-4345,392,20175,3
-4590,393,20197,3
-4655,394,20347,3
-4545,395,20378,3
-190,396,20425,4
-4440,397,20453,3
-4480,398,20489,3
-4640,399,20545,3
-4355,400,20581,3
-4385,401,20592,3
-4410,402,20614,3
-190,403,20656,4
-4535,404,20699,3
-4345,405,20726,3
-4495,406,20759,3
-4305,407,20790,3
-190,408,20835,4
-4555,409,20892,3
-4220,410,20912,3
-4415,411,20929,3
-4230,412,20970,3
-4385,413,21005,3
-4500,414,21057,3
-4590,415,21115,3
-4390,416,21133,3
-4225,417,21148,3
-4165,418,21200,3
-25,419,21230,4
-4910,420,21406,3
-4785,421,21480,3
-4385,422,21503,3
-4505,423,21526,3
-4475,424,21579,3
-4980,425,21679,3
-4560,426,21743,3
-4465,427,21842,3
-4340,428,21862,3
-4455,429,21875,3
-4585,430,21916,3
-4705,431,21979,3
-4600,432,22015,3
-4620,433,22086,3
-4305,434,22105,3
-4110,435,22122,3
-225,436,22205,4
-4775,437,22258,3
-4470,438,22364,3
-4555,439,22421,3
-4825,440,22508,3
-4495,441,22541,3
-4495,442,22562,3
-4190,443,22599,3
-4395,444,22636,3
-50,445,22669,4
-4335,446,22694,3
-4365,447,22749,3
-4315,448,22782,3
-4640,449,22857,3
-4665,450,22900,3
-4395,451,22982,3
-4680,452,23034,3
-4160,453,23075,3
-4380,454,23127,3
-4080,455,23159,3
-4700,456,23203,3
-4720,457,23284,3
-4485,458,23408,3
-4375,459,23441,3
-4465,460,23456,3
-4255,461,23477,3
-4535,462,23518,3
-4395,463,23543,3
-285,464,23615,4
-4700,465,23673,3
-155,466,23730,4
-4395,467,23795,3
-4470,468,23841,3
-4365,469,23860,3
-4260,470,23909,3
-4615,471,23978,3
-4430,472,24016,3
-4525,473,24057,3
-4470,474,24091,3
-705,475,24204,4
-4095,476,24230,3
-4310,477,24263,3
-4985,478,24441,3
-300,479,24570,4
-4215,480,24583,3
-4225,481,24598,3
-875,482,24697,4
-4325,483,24746,3
-4430,484,24784,3
-5090,485,24937,3
-5140,486,25093,3
-255,487,25158,4
-4320,488,25174,3
-4395,489,25213,3
-210,490,25274,4
-4330,491,25322,3
-4295,492,25339,3
-4995,493,25436,3
-4330,494,25500,3
-4495,495,25593,3
-4435,496,25614,3
-4690,497,25680,3
-4735,498,25761,3
-4575,499,25822,3
-4350,500,25868,3
-4380,501,25884,3
