-20628.228596421148,0,130,3
-389980.06140381104,1,4238,4
-8046.509773765965,2,4292,3
-9484.22571752293,3,4360,3
-4068.29817241582,4,4376,3
-8257.344163189751,5,4458,3
1470.2958152958163,6,4518,4
-10202.904040404039,7,4590,3
-10059.281968031966,8,4637,3
-4095.414991355394,9,4665,3
10685.158730158728,10,4747,5
-4356.255134614266,11,4778,3
-10311.193423664396,12,4850,3
-9508.54978354978,13,4887,3
-3761.7676767676767,14,4904,3
-8988.490259740258,15,4963,3
-14893.86988011988,16,5055,3
2457.586996336997,17,5119,4
-16576.49236169747,18,5244,3
4076.3167388167376,19,5279,4
3442.8823953823967,20,5328,4
3635.703463203464,21,5368,4
-3514.505494505495,22,5462,4
5885.185925185927,23,5514,4
-4721.963869463867,24,5629,4
-24634.896041351145,25,5811,3
-17528.104855222395,26,5920,3
-8291.40951197065,27,6009,3
-5805.454174308664,28,6043,3
-8727.768759018758,29,6085,3
-5064.615384615386,30,6108,3
-7276.629920002598,31,6140,3
-26594.681020733628,32,6383,3
-6580.136550540964,33,6419,3
237.81781572438194,34,6505,4
-5111.2246893169795,35,6533,3
-6104.195804195804,36,6556,3
-4515.306157307941,37,6574,3
5747.5154562499765,38,6622,4
-12435.554029304027,39,6702,3
-6495.481380075033,40,6739,3
-6197.048118505164,41,6771,3
6732.646695839421,42,6809,4
-7231.575740436034,43,6844,3
-1932.7131202131202,44,6874,3
-22989.09312909313,45,7033,3
107.78860028860277,46,7108,4
-13569.107975357969,47,7193,3
-7536.363636363636,48,7221,3
-15565.705063770087,49,7358,3
-6368.604336839631,50,7402,3
5286.495219177107,51,7429,4
-10517.812573133779,52,7514,3
-6231.235058352603,53,7549,3
2956.0159285159243,54,7613,4
-9292.746109454702,55,7677,3
-8523.510101010103,56,7722,3
-5160.218253968254,57,7750,3
-8448.507553677833,58,7839,3
-9829.816017316018,59,7900,3
-8349.365597637658,60,7967,3
-5464.874708624709,61,8011,3
-3789.1841491841487,62,8033,3
-6520.519884527238,63,8077,3
-4430.0,64,8097,3
-14698.181426416717,65,8194,3
-3822.0616883116886,66,8228,3
-6371.896853146854,67,8261,3
-11229.582016028795,68,8341,3
-8646.706002331004,69,8389,3
-6956.054911720547,70,8445,3
-8545.72510822511,71,8492,3
-8760.429570429571,72,8559,3
-4919.787493852896,73,8589,3
-3397.5878288378285,74,8618,3
-4579.166666666666,75,8639,3
-4152.324823868941,76,8661,3
-3975.681967026781,77,8682,3
-11487.065712065709,78,8753,3
5162.142857142859,79,8770,4
-7625.5630072541835,80,8804,3
-13444.505298622946,81,8906,3
-13391.063330159697,82,9026,3
-8753.679653679652,83,9058,3
-6003.323426646267,84,9105,3
-8151.599931930815,85,9150,3
-4284.431818181818,86,9171,3
-28591.092593337173,87,9370,3
-11831.12174501047,88,9478,3
-3629.980574980575,89,9498,3
-8851.76282051282,90,9572,3
-3845.04662004662,91,9608,3
-6607.4296891189315,92,9658,3
-7730.74148074148,93,9706,3
-6009.780732249905,94,9739,3
-14679.940268065267,95,9819,3
-20730.732323232325,96,9950,3
5946.295129019591,97,9987,4
-21295.397827147062,98,10105,3
-5997.136980666392,99,10133,3
534.1269841269818,100,10196,4
-18838.211788211785,101,10320,3
-6833.878205128205,102,10358,3
-10983.362470862474,103,10427,3
-5881.554001554001,104,10470,3
-10568.181818181816,105,10532,3
-11825.463980463985,106,10603,3
9337.860505507566,107,10642,4
-5215.041486291487,108,10664,3
-17860.827306937983,109,10806,3
6644.4600497541705,110,10860,4
1122.1645021645015,111,10901,4
-4146.771226092971,112,10950,3
-7774.7827172827165,113,11002,3
-19544.309652765536,114,11147,3
4267.499999999999,115,11204,4
-8721.077498782608,116,11266,3
-7845.674603174604,117,11309,3
-23354.835030165912,118,11494,3
-6779.7835497835495,119,11540,3
-4307.022382931826,120,11569,3
-7320.378781603375,121,11613,3
-6169.347041847042,122,11661,3
-5634.6063261214185,123,11691,3
5340.31425488856,124,11732,4
7017.869532428354,125,11759,4
-8358.354978354979,126,11806,3
-459.89288065885097,127,11932,4
-1539.5177045177065,128,12129,5
-10538.581983247233,129,12216,3
-7832.8404928404925,130,12264,3
-1081.7255160560112,131,12356,4
-8879.825215419256,132,12415,3
-7555.273990715166,133,12544,4
-5736.4080321123665,134,12600,3
-20161.915584415587,135,12721,3
-9526.31816712699,136,12782,3
-11603.554396284973,137,12902,3
-5239.055811319744,138,12933,3
-9687.831323088674,139,12991,3
-7656.320346320347,140,13032,3
-3466.620107833343,141,13050,3
-7363.080251791554,142,13095,3
-6781.190476190476,143,13123,3
-9800.03676878677,144,13189,3
-5963.120490620489,145,13312,4
14213.800505050502,146,13375,5
-3830.117476477774,147,13507,4
-12070.710539460539,148,13585,3
-3414.370195218475,149,13602,3
-7674.56043956044,150,13643,3
-12423.737666487285,151,13735,3
-8886.3566988567,152,13791,3
-9750.180375180376,153,13839,3
8057.46686663869,154,13882,4
-8094.774736357555,155,13940,3
-8403.153067599156,156,14150,4
-6284.635755756112,157,14181,3
-7603.882881824057,158,14307,4
-3518.3358308358306,159,14323,3
-4334.828687889412,160,14360,3
-12619.332848524025,161,14425,3
-5266.2204462204445,162,14472,3
-3539.2354549475294,163,14500,3
-7368.278903543998,164,14545,3
-8375.066926537516,165,14608,3
-8399.533799533801,166,14659,3
-8352.561482635012,167,14724,3
19533.012371615314,168,14759,5
-3685.7142857142862,169,14783,3
9469.892884892884,170,14816,4
-4661.118550567081,171,14854,3
8028.782883782884,172,14897,4
-9700.973117439837,173,14965,3
-25523.469693361334,174,15176,3
-10333.035714285717,175,15230,3
-4269.909812409811,176,15261,3
-14701.23133681764,177,15413,3
-2981.006216006216,178,15426,3
-6692.560772560772,179,15470,3
-5369.25443622425,180,15498,3
7966.927586302585,181,15532,4
5236.7316017316025,182,15575,4
6176.785714285715,183,15612,4
-7368.987727958316,184,15665,3
-7067.439783485683,185,15712,3
-10679.221417127763,186,15804,3
-7223.999125874125,187,15860,3
-14402.889721217902,188,15946,3
-9301.813464313464,189,15985,3
-2681.591880341881,190,16007,3
-8506.709213988623,191,16073,3
-16539.259204318885,192,16167,3
-4438.32882803471,193,16190,3
1959.9012874380528,194,16266,4
-7765.609113109113,195,16308,3
-12532.016594516594,196,16385,3
5846.37459977243,197,16442,4
4322.894428965837,198,16497,4
-14776.946386946385,199,16589,3
-4507.8489944008525,200,16609,3
-6021.688311688311,201,16643,3
-5314.285714285715,202,16662,3
-6903.840160882326,203,16783,4
4883.112376529558,204,16836,4
-10900.05796899179,205,16926,3
-6626.86212607893,206,16975,3
-16635.426368651984,207,17092,3
-4004.1378066378047,208,17185,4
-14495.735551213493,209,17278,3
-10808.204469678929,210,17350,3
-11112.276133309422,211,17469,3
4956.387439315072,212,17534,4
-14576.100774225773,213,17635,3
2970.810300810303,214,17691,4
-8868.434770707461,215,17785,3
5580.030382199502,216,17943,5
-13521.472867792307,217,18087,3
-2928.482767232767,218,18109,3
-3072.228075072502,219,18128,3
-9157.799422799424,220,18184,3
-652.6927239427216,221,18273,4
-6664.468867046267,222,18334,3
2584.498556998555,223,18406,4
-4391.818181818182,224,18435,3
-6939.371878121883,225,18537,4
1051.955062481375,226,18636,4
-10906.493506493505,227,18697,3
3557.988110745464,228,18763,4
-7055.7012432012425,229,18810,3
21330.000000000004,230,18827,5
-8664.10540848041,231,18882,3
6859.325396825395,232,18910,4
-7088.164193981937,233,18983,3
16496.578005328,234,19013,5
-4683.9733225786185,235,19038,3
2096.953131615101,236,19139,4
-8335.497835497838,237,19190,3
-4036.0930735930733,238,19223,3
-15478.156219182769,239,19341,3
4310.139998889997,240,19379,4
1405.4998581140237,241,19465,4
-5482.527937104174,242,19496,3
-7861.992421493193,243,19564,3
-8012.478352400954,244,19732,4
-20125.972365053232,245,19938,4
-3431.135531135531,246,19950,3
-8780.235042735043,247,20003,3
-8021.033827283828,248,20044,3
-7873.44993757533,249,20169,4
-8634.759817925455,250,20333,4
-2094.78021978022,251,20358,3
-8131.832750582752,252,20411,3
-3422.3080595874717,253,20430,3
5040.981518481517,254,20488,4
2048.488865136078,255,20589,4
-23291.23778998779,256,20738,3
14057.571941946944,257,20796,5
-2242.349872349873,258,20820,3
-18884.588404801252,259,21011,4
-76.63123876392933,260,21255,5
-15295.891682062345,261,21368,3
-4302.697702194607,262,21388,3
-2486.038961038961,263,21400,3
-5109.373965565326,264,21435,3
-5558.0523643023635,265,21473,3
7852.648716653293,266,21494,4
-5749.644637513144,267,21531,3
-5171.029730073847,268,21559,3
-4387.5,269,21574,3
-4031.854256854257,270,21587,3
-3725.393772893773,271,21601,3
7194.5689033189055,272,21699,5
-5046.433566433567,273,21728,3
-21082.58900821401,274,21871,3
-5576.363660848954,275,21893,3
-3166.623029748031,276,21990,4
-12475.6993006993,277,22059,3
-968.1440781440781,278,22121,4
5490.840780166644,279,22296,6
-3592.888664483092,280,22320,3
-5258.770610194759,281,22348,3
-27538.18681318681,282,22517,3
-7367.294986733922,283,22598,3
-4725.170449403852,284,22642,3
-10783.735431235431,285,22689,3
-8549.297924297924,286,22750,3
-4549.871721415839,287,22776,3
21145.734126984127,288,22794,5
-7006.803196803198,289,22842,3
-5240.852054077673,290,22872,3
-6341.379558049449,291,22909,3
-8840.677786266024,292,22967,3
-7194.931734931733,293,23002,3
-17832.359372653493,294,23209,4
2714.1287144228327,295,23270,4
3034.999391733137,296,23335,4
-5286.190476190476,297,23366,3
-6418.7246087246085,298,23390,3
-6081.746031746032,299,23428,3
-14622.117604617604,300,23507,3
-3840.6998556998556,301,23533,3
-5582.5522190228085,302,23568,3
-3366.0524769348294,303,23585,3
5714.030691530693,304,23638,4
-4462.381123778183,305,23664,3
-6085.700553531437,306,23702,3
-9765.390239746344,307,23802,3
9004.028463366696,308,23849,4
1378.7322399822406,309,23907,4
-4500.840446318388,310,23925,3
3277.4332611832624,311,23980,4
-8289.382994026957,312,24042,3
-2823.9704739704744,313,24077,3
-8284.403096903097,314,24134,3
-3774.5811174119995,315,24148,3
-8982.317587812946,316,24228,3
-9268.7012987013,317,24277,3
-10966.207403707405,318,24357,3
-3577.5770514315404,319,24369,3
-8137.7268564768565,320,24418,3
-4577.1825396825425,321,24491,4
-6449.9314574314585,322,24534,3
11513.987262737264,323,24633,5
-14654.522283272281,324,24728,3
-5229.110056610057,325,24766,3
13063.226495726498,326,24840,5
930.6775729860105,327,24952,4
8438.807932263813,328,24988,4
-8305.367965367965,329,25029,3
-434.98690894588935,330,25128,4
-6264.512987012989,331,25235,4
