-934,0,43,3
-1615,1,215,4
-768,2,283,4
-227,3,329,4
-728,4,342,3
-1038,5,395,3
883,6,469,6
-1493,7,527,3
-120,8,580,4
-1410,9,620,3
257,10,642,4
-1141,11,673,3
-2048,12,761,3
-2216,13,946,4
-882,14,973,3
-2138,15,1123,3
-1738,16,1218,3
-1034,17,1269,3
-750,18,1289,3
-948,19,1312,3
-1079,20,1357,3
-780,21,1391,3
-1145,22,1427,3
-1322,23,1464,3
-1897,24,1572,3
-2449,25,1758,3
-1194,26,1802,3
-71,27,1851,4
-1366,28,1917,3
-969,29,2076,4
-495,30,2170,4
-1795,31,2241,3
-1388,32,2274,3
-1384,33,2322,3
-1146,34,2363,3
-1190,35,2388,3
-15,36,2443,4
-636,37,2477,3
-61,38,2509,4
796,39,2547,5
-765,40,2589,3
-1853,41,2696,3
-947,42,2729,3
-1190,43,2769,3
-753,44,2806,3
-1282,45,2846,3
-1497,46,2909,3
-1309,47,3006,3
-1561,48,3055,3
-1121,49,3106,3
-239,50,3164,4
-1586,51,3215,3
-1410,52,3265,3
-2553,53,3422,3
-757,54,3449,3
-640,55,3469,3
-816,56,3485,3
-871,57,3556,3
-1723,58,3700,4
-1673,59,3769,3
-926,60,3805,3
-373,61,3823,3
-1518,62,3953,3
-816,63,3979,3
-1185,64,4024,3
-439,65,4090,4
-1027,66,4126,3
-874,67,4178,3
-1608,68,4256,3
-1146,69,4272,3
-596,70,4288,3
-1097,71,4369,3
-1212,72,4396,3
-1512,73,4473,3
-1380,74,4555,3
-1080,75,4595,3
-1058,76,4618,3
-573,77,4642,3
-970,78,4672,3
-1031,79,4845,5
-816,80,4876,3
-814,81,4951,4
-1366,82,5002,3
-568,83,5048,3
-208,84,5082,4
-1652,85,5174,3
-992,86,5206,3
-1312,87,5283,3
-1139,88,5336,3
-1467,89,5447,3
-1652,90,5539,3
-706,91,5560,3
-1322,92,5592,3
-605,93,5620,3
-669,94,5690,4
-1233,95,5779,3
-976,96,5818,3
-3424,97,6078,3
-1294,98,6123,3
-1256,99,6144,3
-1080,100,6189,3
-1256,101,6235,3
-164,102,6280,4
-1520,103,6330,3
-1053,104,6378,3
-1674,105,6487,3
-701,106,6537,3
-816,107,6563,3
-1307,108,6642,3
-256,109,6692,4
-1079,110,6737,3
-1190,111,6782,3
434,112,6803,4
-860,113,6838,3
-439,114,6865,3
-1410,115,6935,3
-1340,116,6974,3
-1388,117,7017,3
-922,118,7048,3
-1190,119,7093,3
-985,120,7150,3
-182,121,7224,4
-629,122,7244,3
-818,123,7366,4
-785,124,7395,3
-1540,125,7478,3
-781,126,7502,3
-749,127,7527,3
-2642,128,7704,3
-1850,129,7774,3
-609,130,7807,3
-606,131,7857,3
-1595,132,8014,4
-1782,133,8145,3
-1337,134,8231,3
-640,135,8256,3
-1278,136,8289,3
-964,137,8324,3
-965,138,8354,3
-1224,139,8430,3
-812,140,8461,3
-1571,141,8572,3
-899,142,8603,3
-880,143,8642,3
-1929,144,8765,3
-988,145,8807,3
-1212,146,8844,3
-1246,147,8890,3
-991,148,8927,3
-1110,149,8956,3
-1322,150,8988,3
-1485,151,9146,4
-1289,152,9193,3
-89,153,9217,4
-1228,154,9288,3
-465,155,9314,3
-860,156,9339,3
961,157,9435,5
-478,158,9466,3
-1322,159,9488,3
-1783,160,9567,3
-904,161,9596,3
-1146,162,9657,3
-1036,163,9700,3
-1160,164,9743,3
-661,165,9770,3
-882,166,9797,3
-1102,167,9814,3
-947,168,9847,3
-1146,169,9898,3
-1529,170,9960,3
-1787,171,10096,3
-873,172,10145,3
-1541,173,10192,3
-988,174,10224,3
-1410,175,10259,3
-726,176,10314,3
-1432,177,10351,3
-876,178,10422,4
-1355,179,10507,3
-1476,180,10568,3
-447,181,10621,4
-1620,182,10681,3
-473,183,10702,3
-2218,184,10868,3
-1003,185,10996,4
-332,186,11042,4
-1212,187,11124,3
-1322,188,11161,3
-1174,189,11253,3
-1501,190,11313,3
-2064,191,11434,3
916,192,11482,5
-948,193,11520,3
-924,194,11576,3
-548,195,11603,3
-45,196,11673,4
