-7307.842607813584,0,43,3
-13729.067420582523,1,148,3
-371798.23424358875,2,4302,3
-6889.3849206349205,3,4332,3
-4168.557137307137,4,4351,3
-4979.166666666667,5,4374,3
10610.76149040158,6,4404,4
-4104.1357906799085,7,4426,3
-6132.277097902099,8,4469,3
-10138.163919413917,9,4524,3
-3302.272776243367,10,4708,5
-7606.412337662333,11,4775,3
-5990.969545160721,12,4818,3
-1601.538983891925,13,4847,3
-5243.158508158508,14,4885,3
-9531.314935064935,15,4933,3
-7705.20979020979,16,4972,3
6197.930825232111,17,5019,4
-9896.353646353644,18,5056,3
-10761.01037851038,19,5115,3
-10775.31132309383,20,5190,3
-3529.7619047619046,21,5206,3
621.0471829512092,22,5301,4
-5198.074676394856,23,5482,4
-5078.473683179565,24,5516,3
-5180.8557412659575,25,5555,3
-6513.675374548053,26,5576,3
-5543.290043290043,27,5595,3
-7101.657925407925,28,5627,3
-20946.426906426914,29,5861,4
-8156.50330062095,30,5915,3
-10809.07786715685,31,5992,3
-9868.318348318351,32,6060,3
-10447.51443001443,33,6115,3
-4260.1021323447785,34,6153,3
-5325.428661516241,35,6209,3
6274.375624375623,36,6224,4
-340.1225193794849,37,6249,3
-5511.225320087549,38,6297,3
-10869.92424242424,39,6359,3
-9850.509074259073,40,6399,3
-11372.652090556501,41,6449,3
-7676.426395458837,42,6511,3
-5326.497563968539,43,6539,3
-4767.194680319681,44,6566,3
-5406.451814775615,45,6639,3
-8651.904761904763,46,6684,3
-7112.713836086515,47,6719,3
-4809.096108140226,48,6740,3
-11142.288369310429,49,6818,3
-6873.325127293277,50,6867,3
-1422.1320346320347,51,6880,3
-6538.213661338663,52,6921,3
10251.516122766121,53,7024,5
-4510.48951048951,54,7047,3
-4910.1754883702315,55,7076,3
-11952.087267737425,56,7177,3
4104.257964257965,57,7214,4
-5326.657842678926,58,7247,3
-6346.126729737411,59,7280,3
-4027.3396501309076,60,7297,3
8198.283775048481,61,7323,4
-4462.619047619048,62,7337,3
-9085.675594830007,63,7382,3
8532.412635094526,64,7407,4
-2982.954545454546,65,7427,3
-5059.7383009147725,66,7468,3
-11647.182400932401,67,7529,3
-4423.786421801228,68,7569,3
-15520.41787740123,69,7717,3
-6594.756493506494,70,7754,3
-14587.630706496808,71,7958,4
-4730.865800865801,72,7982,3
7457.393715675447,73,8016,4
-4355.714285714286,74,8040,3
-8286.793059236945,75,8088,3
6454.3902294386035,76,8148,4
3273.872460743592,77,8231,4
-11329.265915911134,78,8334,3
-4250.913059463755,79,8357,3
-4612.628766357482,80,8384,3
-4011.6071428571427,81,8404,3
-11818.15941003441,82,8567,4
-5695.159146409147,83,8597,3
-11839.832042957045,84,8679,3
-4079.6788015905668,85,8711,3
-4518.571428571428,86,8739,3
6900.057580878014,87,8803,4
-4282.581168831169,88,8831,3
-5808.869880119881,89,8860,3
-2623.3802308802315,90,8949,4
-9925.765002970888,91,9026,3
-8851.047718191683,92,9103,3
-10024.685314685315,93,9165,3
-6156.58093067923,94,9206,3
-5805.205664433605,95,9235,3
-16235.986598540783,96,9415,4
-11749.393623232634,97,9491,3
-8842.725150457149,98,9553,3
-7215.178861386293,99,9611,3
-17731.701635997313,100,9767,3
-9927.688977688978,101,9830,3
-8623.695697577281,102,9887,3
-5047.152847152848,103,9916,3
7341.896530542042,104,9948,4
-11159.078282828283,105,10013,3
-5316.897886996942,106,10049,3
-5729.75943689953,107,10081,3
-9104.267321945343,108,10160,3
-9523.115773115775,109,10227,3
-12486.426806767367,110,10349,3
6247.997002997004,111,10372,4
-2967.408473879062,112,10386,3
-18905.83041958042,113,10498,3
-3887.0400432900433,114,10516,3
-4943.34670231729,115,10551,3
-8389.865967365968,116,10594,3
-8433.459873459873,117,10639,3
-7571.109798783948,118,10695,3
-3810.860389610389,119,10715,3
7967.300830404547,120,10757,4
-15268.787140362216,121,10861,3
-7046.309523809524,122,10890,3
-6190.427350427351,123,10938,3
8665.479843747358,124,10956,4
-11483.596039230204,125,11065,3
-6350.09324009324,126,11110,3
-4515.572344322344,127,11125,3
-8697.752982311804,128,11175,3
-6105.7973377671515,129,11317,4
-5554.227855477856,130,11345,3
-6435.734126984127,131,11380,3
-12906.1020923521,132,11447,3
-6170.000000000002,133,11479,3
-5073.163230014926,134,11526,3
1080.59678496598,135,11602,4
-8236.827061827062,136,11736,4
-3954.5753745308702,137,11765,3
-11383.075258075258,138,11840,3
-3685.523851148851,139,11854,3
-5007.542041292042,140,11886,3
69.88865301365286,141,11969,4
-2837.9344919786095,142,11992,3
-6444.415584415584,143,12017,3
-6702.228298662123,144,12067,3
-9295.683483183482,145,12127,3
-5794.628780662062,146,12152,3
-7813.364413364413,147,12197,3
-6695.515734265734,148,12224,3
7458.56240981241,149,12250,4
-8906.204898043132,150,12312,3
-4390.962584606581,151,12334,3
-7121.595058708062,152,12393,3
-6728.710317460318,153,12423,3
-10237.352426984777,154,12481,3
7087.161479563045,155,12553,4
-5618.023365523367,156,12585,3
-4415.238699209288,157,12610,3
-9515.542661243126,158,12676,3
-3345.811688311688,159,12701,3
-6433.573020117138,160,12752,3
4954.375624375625,161,12786,4
9895.232683982684,162,12842,5
10552.883741862004,163,12882,4
-4977.017427017427,164,12897,3
-3956.480186480186,165,12929,3
-4985.560311721302,166,12958,3
-2967.178317898131,167,13051,4
-37416.15551115552,168,13280,3
-1747.060350640072,169,13310,3
3388.760369532425,170,13351,4
-7930.826118326119,171,13400,3
-16248.516419380258,172,13567,3
-13156.89853181995,173,13682,3
-5114.162504162504,174,13716,3
2562.282890827784,175,13766,4
-2787.8607503607486,176,13863,4
-5369.163059163059,177,13899,3
-3429.524642024642,178,13924,3
-9526.412962037963,179,14001,3
926.5816033811391,180,14099,4
-6102.134610745291,181,14137,3
-5606.7032967032965,182,14161,3
-3896.329365079366,183,14182,3
-15697.490634365633,184,14293,3
-13568.337912087913,185,14366,3
-4818.556137489961,186,14408,3
8170.113636363636,187,14440,4
-3592.1541461634333,188,14544,4
8088.114772224681,189,14581,4
-6602.136017577192,190,14622,3
-5896.688311688311,191,14662,3
-3692.9487057060587,192,14682,3
-10161.26678876679,193,14727,3
-4790.265984015984,194,14764,3
4552.838396124001,195,14842,4
-4819.85347985348,196,14861,3
-7288.311363559042,197,14910,3
-4570.41847041847,198,14938,3
