-779,0,43,3
-777,1,210,5
-823,2,237,3
-1626,3,287,3
-1763,4,397,3
-736,5,468,4
-1680,6,529,3
-933,7,616,4
-57,8,640,4
-934,9,673,3
-2188,10,761,3
-569,11,946,5
-933,12,973,3
-1909,13,1123,3
-1541,14,1218,3
-963,15,1269,3
-716,16,1289,3
-963,17,1312,3
-1120,18,1357,3
-693,19,1391,3
-1156,20,1427,3
-1296,21,1464,3
-1698,22,1572,3
-2394,23,1758,3
-1078,24,1802,3
-189,25,1851,4
-1363,26,1917,3
-413,27,2023,5
-1675,28,2093,3
-232,29,2168,4
-1656,30,2242,3
-1470,31,2274,3
-1485,32,2322,3
-1332,33,2363,3
-1238,34,2388,3
-88,35,2443,4
-511,36,2477,3
359,37,2509,4
-507,38,2567,4
-872,39,2615,3
-1720,40,2688,3
-625,41,2730,3
-1263,42,2768,3
-551,43,2806,3
-1238,44,2846,3
-1405,45,2909,3
-1170,46,3006,3
-1519,47,3055,3
-1039,48,3106,3
-368,49,3164,4
-1628,50,3215,3
-1423,51,3265,3
-2192,52,3422,3
-679,53,3449,3
-666,54,3469,3
-822,55,3485,3
-623,56,3556,3
-1169,57,3700,4
-1686,58,3769,3
-944,59,3805,3
-329,60,3823,3
-1035,61,3953,3
-823,62,3979,3
-1218,63,4024,3
-62,64,4090,4
-942,65,4126,3
-776,66,4178,3
-1701,67,4256,3
-1159,68,4272,3
-598,69,4288,3
-800,70,4369,3
-1251,71,4396,3
-1376,72,4473,3
-1131,73,4555,3
-1070,74,4595,3
-1095,75,4618,3
-536,76,4642,3
-991,77,4672,3
-1800,78,4849,4
-327,79,4889,4
-2373,80,5042,3
-463,81,5060,3
-1713,82,5146,3
-1116,83,5198,3
-436,84,5244,4
-1393,85,5306,3
-1191,86,5336,3
-1339,87,5447,3
-1768,88,5539,3
-702,89,5560,3
-1357,90,5592,3
-526,91,5620,3
-794,92,5690,4
-1142,93,5779,3
-849,94,5818,3
-3214,95,6078,3
-1194,96,6123,3
-1297,97,6144,3
-1098,98,6189,3
-1329,99,6235,3
-201,100,6280,4
-1554,101,6330,3
-976,102,6378,3
-1958,103,6487,3
-515,104,6537,3
-823,105,6563,3
-1133,106,6642,3
191,107,6679,5
-1587,108,6720,3
-517,109,6771,3
-582,110,6800,3
-651,111,6830,3
-383,112,6861,3
-961,113,6884,3
-2371,114,7026,3
-752,115,7047,3
-1154,116,7096,3
-647,117,7151,3
-975,118,7223,4
-628,119,7244,3
-1619,120,7366,4
-716,121,7395,3
-1285,122,7478,3
-720,123,7502,3
-694,124,7527,3
-3004,125,7704,3
-1967,126,7774,3
-514,127,7807,3
-431,128,7857,3
-1588,129,8014,4
-1651,130,8145,3
-1075,131,8231,3
-610,132,8256,3
-1330,133,8289,3
-919,134,8324,3
-901,135,8354,3
-1042,136,8430,3
-769,137,8461,3
-1445,138,8572,3
-793,139,8603,3
-789,140,8642,3
-1791,141,8765,3
-1001,142,8807,3
-1280,143,8844,3
-1200,144,8890,3
-970,145,8927,3
-1058,146,8956,3
-1391,147,8988,3
-1826,148,9146,4
-1177,149,9193,3
-75,150,9217,4
-1007,151,9288,3
-391,152,9314,3
-824,153,9339,3
-435,154,9505,5
-1136,155,9545,3
-888,156,9586,3
-849,157,9648,3
-2001,158,9714,3
-982,159,9734,3
-592,160,9770,3
-823,161,9797,3
-1136,162,9814,3
-932,163,9847,3
-1229,164,9898,3
-1577,165,9960,3
-1540,166,10009,3
-443,167,10028,3
-1232,168,10092,3
-1230,169,10140,3
151,170,10189,4
-1984,171,10287,3
-1025,172,10301,3
-863,173,10351,3
-1614,174,10420,3
-758,175,10489,3
29,176,10583,4
-1518,177,10703,3
-951,178,10742,3
-707,179,10760,3
-1270,180,10793,3
3,181,10902,5
-906,182,10955,3
-574,183,10987,3
-799,184,11001,3
-1122,185,11045,3
290,186,11124,4
-1382,187,11161,3
-1505,188,11193,3
-1097,189,11220,3
