-5670,0,43,3
-5235,1,215,4
-2485,2,283,4
-1370,3,329,4
-4825,4,342,3
-5980,5,395,3
-1905,6,469,4
-6570,7,527,3
-1625,8,580,4
-6105,9,620,3
-475,10,642,4
-5640,11,673,3
-7780,12,761,3
-6375,13,946,4
-5280,14,973,3
-9145,15,1123,3
-7605,16,1218,3
-5945,17,1269,3
-4995,18,1289,3
-5265,19,1312,3
-5865,20,1357,3
-5310,21,1391,3
-5745,22,1427,3
-5950,23,1464,3
-8015,24,1572,3
-10255,25,1758,3
-5930,26,1802,3
-1645,27,1851,4
-6605,28,1917,3
1060,29,2035,5
-6360,30,2097,3
-6580,31,2164,3
-7025,32,2391,4
-6495,33,2443,3
-5130,34,2477,3
-665,35,2509,4
2645,36,2567,5
-5790,37,2615,3
-6890,38,2688,3
-5425,39,2730,3
-5810,40,2768,3
-5285,41,2806,3
-5960,42,2846,3
-6680,43,2909,3
-7195,44,3006,3
-6455,45,3055,3
-6015,46,3106,3
-1630,47,3164,4
-6520,48,3215,3
-6315,49,3265,3
-9685,50,3422,3
-5140,51,3449,3
-4880,52,3469,3
-4980,53,3485,3
-6160,54,3556,3
-4745,55,3700,4
-6990,56,3769,3
-5515,57,3805,3
-4540,58,3823,3
-8035,59,3953,3
-5190,60,3979,3
-5975,61,4024,3
-1880,62,4090,4
-5615,63,4126,3
-5795,64,4178,3
-7110,65,4256,3
-5325,66,4272,3
-4750,67,4288,3
-6615,68,4369,3
-5625,69,4396,3
-6970,70,4473,3
-6915,71,4555,3
-5760,72,4595,3
-5380,73,4618,3
-4895,74,4642,3
-5435,75,4672,3
-5715,76,4849,4
-1115,77,4889,4
-9715,78,5042,3
-4690,79,5060,3
-7255,80,5146,3
-6035,81,5198,3
3015,82,5244,5
-6590,83,5306,3
-5665,84,5336,3
-7655,85,5447,3
-7450,86,5539,3
-4970,87,5560,3
-5845,88,5592,3
-5005,89,5620,3
-1875,90,5690,4
-6950,91,5779,3
-5600,92,5818,3
-12780,93,6078,3
-6090,94,6123,3
-5545,95,6144,3
-5865,96,6189,3
-6070,97,6235,3
-1115,98,6280,4
-6430,99,6330,3
-5900,100,6378,3
-7830,101,6487,3
-5545,102,6537,3
-5190,103,6563,3
-6790,104,6642,3
3450,105,6679,5
-6195,106,6720,3
-5575,107,6771,3
-5105,108,6800,3
-5190,109,6830,3
-4905,110,6861,3
-5265,111,6884,3
-9170,112,7026,3
-5075,113,7047,3
-5995,114,7096,3
-5810,115,7151,3
-1950,116,7223,4
-4935,117,7244,3
740,118,7360,5
-4555,119,7374,3
-5265,120,7397,3
3395,121,7435,5
-5920,122,7464,3
-545,123,7500,4
-5070,124,7526,3
-10325,125,7705,3
-7220,126,7774,3
-5120,127,7807,3
-5465,128,7857,3
-5150,129,8014,4
-8385,130,8145,3
-6985,131,8231,3
-4985,132,8256,3
-5820,133,8289,3
-5535,134,8324,3
-5430,135,8354,3
-6645,136,8430,3
-5290,137,8461,3
-7765,138,8572,3
-5365,139,8603,3
-5510,140,8642,3
-8390,141,8765,3
-5705,142,8807,3
-5835,143,8844,3
-6060,144,8890,3
-5605,145,8927,3
-5555,146,8956,3
-5845,147,8988,3
-4890,148,9146,4
-6100,149,9193,3
-760,150,9217,4
-6555,151,9288,3
-4810,152,9314,3
-5215,153,9339,3
2005,154,9411,5
-6000,155,9463,3
-5650,156,9489,3
-7340,157,9567,3
-5345,158,9596,3
-6270,159,9657,3
-5765,160,9700,3
-5905,161,9743,3
-5050,162,9770,3
-5280,163,9797,3
-5300,164,9814,3
-5475,165,9847,3
-6060,166,9898,3
-6685,167,9960,3
-6450,168,10009,3
-5265,169,10041,3
-5820,170,10074,3
-2035,171,10135,4
-5195,172,10170,3
-5200,173,10191,3
-5520,174,10213,3
-6795,175,10276,3
-1695,176,10323,4
-5805,177,10352,3
-6935,178,10414,3
-7345,179,10501,3
-1585,180,10561,4
-215,181,10583,4
-8085,182,10703,3
-5640,183,10747,3
-5095,184,10763,3
-7960,185,10866,3
-2925,186,10960,4
-6285,187,11002,3
-5525,188,11042,3
-6780,189,11124,3
-5950,190,11161,3
-4100,191,11282,4
-5220,192,11306,3
-7500,193,11396,3
-4935,194,11423,3
-4460,195,11440,3
-8390,196,11558,3
-6020,197,11621,3
-2210,198,11675,4
-1575,199,11730,4
-6795,200,11793,3
-6825,201,11867,3
-1515,202,11923,4
1835,203,12026,5
-6060,204,12077,3
-4565,205,12099,3
-4530,206,12114,3
-1690,207,12163,4
-3780,208,12290,4
-4435,209,12429,4
-9135,210,12564,3
-5505,211,12605,3
-1550,212,12661,4
-6085,213,12718,3
-5550,214,12748,3
-4850,215,12776,3
-8345,216,12901,3
-8590,217,13028,3
-3060,218,13126,4
-1360,219,13179,4
-5745,220,13224,3
-5420,221,13271,3
-6010,222,13318,3
-5945,223,13373,3
-1260,224,13419,4
-5035,225,13442,3
-5580,226,13480,3
-5705,227,13513,3
-2530,228,13610,4
-2375,229,13693,4
-5590,230,13726,3
-5535,231,13752,3
-5225,232,13772,3
-6205,233,13831,3
-7375,234,13931,3
3400,235,13969,5
-8670,236,14095,3
-5095,237,14111,3
-5890,238,14162,3
-5715,239,14190,3
-5690,240,14219,3
1585,241,14309,5
-4145,242,14445,4
-9050,243,14733,4
-5065,244,14883,4
-8930,245,15023,3
-5950,246,15077,3
-5865,247,15134,3
-865,248,15300,5
-1500,249,15353,4
-3455,250,15462,4
-7455,251,15560,3
-6220,252,15609,3
-5515,253,15652,3
-6600,254,15716,3
-5585,255,15740,3
-5805,256,15769,3
-5330,257,15794,3
2965,258,15847,5
-6325,259,15900,3
-7685,260,16011,3
-955,261,16055,4
-5905,262,16112,3
-5695,263,16159,3
-4760,264,16178,3
-6190,265,16378,4
-8950,266,16509,3
-5370,267,16537,3
-5750,268,16581,3
-5840,269,16627,3
-5335,270,16789,4
-8305,271,16912,3
-5415,272,16955,3
-5095,273,16987,3
-4920,274,17154,4
-1535,275,17212,4
-6060,276,17272,3
-5070,277,17289,3
-7435,278,17383,3
-5715,279,17430,3
-6850,280,17500,3
2040,281,17579,5
-6485,282,17636,3
-5745,283,17676,3
-5510,284,17712,3
-5095,285,17741,3
-5385,286,17773,3
-5435,287,17819,3
-5340,288,17848,3
-5205,289,17878,3
-4825,290,17891,3
-5525,291,17922,3
-7655,292,18039,3
2840,293,18100,5
-810,294,18127,4
-5350,295,18165,3
-5335,296,18203,3
-7005,297,18296,3
-3060,298,18375,4
-6280,299,18427,3
-10980,300,18620,3
3740,301,18645,5
-2555,302,18722,4
-10165,303,18904,3
-2475,304,18986,4
-5355,305,19010,3
-1215,306,19060,4
-6905,307,19137,3
-7740,308,19245,3
-5110,309,19265,3
-6295,310,19325,3
-5525,311,19368,3
-8315,312,19485,3
-7515,313,19579,3
-2260,314,19665,4
-5215,315,19690,3
-8345,316,19807,3
-8420,317,19926,3
-6030,318,19969,3
-5995,319,20015,3
-5085,320,20044,3
-6685,321,20118,3
-4705,322,20135,3
-5850,323,20185,3
-12405,324,20432,3
-1945,325,20495,4
-5200,326,20532,3
-5995,327,20580,3
-5940,328,20622,3
-9775,329,20786,3
-5980,330,20831,3
-4915,331,20857,3
-6495,332,20909,3
-5670,333,20948,3
-5640,334,20993,3
-7945,335,21102,3
-5230,336,21131,3
-4815,337,21149,3
-6325,338,21202,3
-7380,339,21301,3
-6495,340,21353,3
-6085,341,21403,3
-6490,342,21469,3
-6525,343,21529,3
-5470,344,21553,3
-7915,345,21654,3
-8575,346,21788,3
-6010,347,21841,3
-5340,348,21879,3
-5305,349,21905,3
-3545,350,22002,4
35,351,22017,4
-7755,352,22115,3
-6820,353,22177,3
-7690,354,22277,3
-6700,355,22339,3
-5240,356,22363,3
-8370,357,22478,3
-7100,358,22561,3
-5960,359,22593,3
-5550,360,22641,3
-5690,361,22670,3
-5135,362,22689,3
-5505,363,22734,3
-8035,364,22851,3
-5355,365,22884,3
-1845,366,22940,4
-6285,367,23005,3
-6070,368,23051,3
-2575,369,23137,4
-5305,370,23170,3
-8910,371,23314,3
-5915,372,23357,3
-5125,373,23381,3
-5865,374,23426,3
-4015,375,23554,4
-2460,376,23621,4
-640,377,23650,4
-5340,378,23670,3
-7705,379,23761,3
-5775,380,23804,3
-5330,381,23829,3
-5280,382,23856,3
-3555,383,23959,4
-6380,384,24011,3
-1145,385,24034,4
-6010,386,24096,3
-7550,387,24201,3
-5280,388,24228,3
-5270,389,24260,3
-6785,390,24346,3
